#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
2530,07/08/2024 22:00:00,24.257,,
2531,07/08/2024 22:15:00,24.214,,
2532,07/08/2024 22:30:00,24.129,,
2533,07/08/2024 22:45:00,24.097,,
2534,07/08/2024 23:00:00,24.032,,
2535,07/08/2024 23:15:00,23.989,,
2536,07/08/2024 23:30:00,23.925,,
2537,07/08/2024 23:45:00,23.882,,
2538,07/09/2024 00:00:00,23.828,,
2539,07/09/2024 00:15:00,23.796,,
2540,07/09/2024 00:30:00,23.764,,
2541,07/09/2024 00:45:00,23.689,,
2542,07/09/2024 01:00:00,23.625,,
2543,07/09/2024 01:15:00,23.560,,
2544,07/09/2024 01:30:00,23.517,,
2545,07/09/2024 01:45:00,23.474,,
2546,07/09/2024 02:00:00,23.442,,
2547,07/09/2024 02:15:00,23.389,,
2548,07/09/2024 02:30:00,23.346,,
2549,07/09/2024 02:45:00,23.303,,
2550,07/09/2024 03:00:00,23.271,,
2551,07/09/2024 03:15:00,23.239,,
2552,07/09/2024 03:30:00,23.185,,
2553,07/09/2024 03:45:00,23.153,,
2554,07/09/2024 04:00:00,23.110,,
2555,07/09/2024 04:15:00,23.078,,
2556,07/09/2024 04:30:00,23.024,,
2557,07/09/2024 04:45:00,22.992,,
2558,07/09/2024 05:00:00,22.960,,
2559,07/09/2024 05:15:00,22.906,,
2560,07/09/2024 05:30:00,22.874,,
2561,07/09/2024 05:45:00,22.831,,
2562,07/09/2024 06:00:00,22.788,,
2563,07/09/2024 06:15:00,22.745,,
2564,07/09/2024 06:30:00,22.724,,
2565,07/09/2024 06:45:00,22.681,,
2566,07/09/2024 07:00:00,22.670,,
2567,07/09/2024 07:15:00,22.649,,
2568,07/09/2024 07:30:00,22.627,,
2569,07/09/2024 07:45:00,22.595,,
2570,07/09/2024 08:00:00,22.616,,
2571,07/09/2024 08:15:00,22.616,,
2572,07/09/2024 08:30:00,22.584,,
2573,07/09/2024 08:45:00,22.595,,
2574,07/09/2024 09:00:00,22.606,,
2575,07/09/2024 09:15:00,22.584,,
2576,07/09/2024 09:30:00,22.584,,
2577,07/09/2024 09:45:00,22.595,,
2578,07/09/2024 10:00:00,22.595,,
2579,07/09/2024 10:15:00,22.584,,
2580,07/09/2024 10:30:00,22.595,,
2581,07/09/2024 10:45:00,22.627,,
2582,07/09/2024 11:00:00,22.670,,
2583,07/09/2024 11:15:00,22.745,,
2584,07/09/2024 11:30:00,22.842,,
2585,07/09/2024 11:45:00,22.895,,
2586,07/09/2024 12:00:00,24.901,,
2587,07/09/2024 12:15:00,26.435,,
2588,07/09/2024 12:30:00,25.577,,
2589,07/09/2024 12:45:00,23.356,,
2590,07/09/2024 13:00:00,23.367,,
2591,07/09/2024 13:15:00,23.464,,
2592,07/09/2024 13:30:00,23.560,,
2593,07/09/2024 13:45:00,23.614,,
2594,07/09/2024 14:00:00,23.689,,
2595,07/09/2024 14:15:00,23.796,,
2596,07/09/2024 14:30:00,23.946,,
2597,07/09/2024 14:45:00,24.000,,
2598,07/09/2024 15:00:00,24.032,,
2599,07/09/2024 15:15:00,24.139,,
2600,07/09/2024 15:30:00,24.236,,
2601,07/09/2024 15:45:00,24.279,,
2602,07/09/2024 16:00:00,24.418,,
2603,07/09/2024 16:15:00,24.365,,
2604,07/09/2024 16:30:00,24.429,,
2605,07/09/2024 16:45:00,24.504,,
2606,07/09/2024 17:00:00,24.526,,
2607,07/09/2024 17:15:00,24.654,,
2608,07/09/2024 17:30:00,24.708,,
2609,07/09/2024 17:45:00,24.686,,
2610,07/09/2024 18:00:00,24.740,,
2611,07/09/2024 18:15:00,24.858,,
2612,07/09/2024 18:30:00,24.890,,
2613,07/09/2024 18:45:00,24.933,,
2614,07/09/2024 19:00:00,25.030,,
2615,07/09/2024 19:15:00,25.105,,
2616,07/09/2024 19:30:00,25.105,,
2617,07/09/2024 19:45:00,25.083,,
2618,07/09/2024 20:00:00,25.094,,
2619,07/09/2024 20:15:00,25.051,,
2620,07/09/2024 20:30:00,25.008,,
2621,07/09/2024 20:45:00,24.944,,
2622,07/09/2024 21:00:00,24.879,,
2623,07/09/2024 21:15:00,24.815,,
2624,07/09/2024 21:30:00,24.751,,
2625,07/09/2024 21:45:00,24.686,,
2626,07/09/2024 22:00:00,24.633,,
2627,07/09/2024 22:15:00,24.590,,
2628,07/09/2024 22:30:00,24.536,,
2629,07/09/2024 22:45:00,24.526,,
2630,07/09/2024 23:00:00,24.472,,
2631,07/09/2024 23:15:00,24.450,,
2632,07/09/2024 23:30:00,24.365,,
2633,07/09/2024 23:45:00,24.311,,
2634,07/10/2024 00:00:00,24.236,,
2635,07/10/2024 00:15:00,24.172,,
2636,07/10/2024 00:30:00,24.107,,
2637,07/10/2024 00:45:00,24.054,,
2638,07/10/2024 01:00:00,24.032,,
2639,07/10/2024 01:15:00,23.989,,
2640,07/10/2024 01:30:00,23.925,,
2641,07/10/2024 01:45:00,23.861,,
2642,07/10/2024 02:00:00,23.818,,
2643,07/10/2024 02:15:00,23.764,,
2644,07/10/2024 02:30:00,23.710,,
2645,07/10/2024 02:45:00,23.678,,
2646,07/10/2024 03:00:00,23.625,,
2647,07/10/2024 03:15:00,23.582,,
2648,07/10/2024 03:30:00,23.539,,
2649,07/10/2024 03:45:00,23.507,,
2650,07/10/2024 04:00:00,23.474,,
2651,07/10/2024 04:15:00,23.432,,
2652,07/10/2024 04:30:00,23.389,,
2653,07/10/2024 04:45:00,23.356,,
2654,07/10/2024 05:00:00,23.314,,
2655,07/10/2024 05:15:00,23.249,,
2656,07/10/2024 05:30:00,23.206,,
2657,07/10/2024 05:45:00,23.163,,
2658,07/10/2024 06:00:00,23.121,,
2659,07/10/2024 06:15:00,23.088,,
2660,07/10/2024 06:30:00,23.056,,
2661,07/10/2024 06:45:00,23.045,,
2662,07/10/2024 07:00:00,23.013,,
2663,07/10/2024 07:15:00,22.992,,
2664,07/10/2024 07:30:00,22.960,,
2665,07/10/2024 07:45:00,22.938,,
2666,07/10/2024 08:00:00,22.927,,
2667,07/10/2024 08:15:00,22.906,,
2668,07/10/2024 08:30:00,22.906,,
2669,07/10/2024 08:45:00,22.906,,
2670,07/10/2024 09:00:00,22.906,,
2671,07/10/2024 09:15:00,22.906,,
2672,07/10/2024 09:30:00,22.917,,
2673,07/10/2024 09:45:00,22.917,,
2674,07/10/2024 10:00:00,22.906,,
2675,07/10/2024 10:15:00,22.917,,
2676,07/10/2024 10:30:00,22.949,,
2677,07/10/2024 10:45:00,22.992,,
2678,07/10/2024 11:00:00,23.067,,
2679,07/10/2024 11:15:00,23.099,,
2680,07/10/2024 11:30:00,23.131,,
2681,07/10/2024 11:45:00,22.252,,
2682,07/10/2024 12:00:00,23.163,,
2683,07/10/2024 12:15:00,23.249,,
2684,07/10/2024 12:30:00,23.356,,
2685,07/10/2024 12:45:00,23.442,,
2686,07/10/2024 13:00:00,23.453,,
2687,07/10/2024 13:15:00,23.507,,
2688,07/10/2024 13:30:00,23.625,,
2689,07/10/2024 13:45:00,23.710,,
2690,07/10/2024 14:00:00,23.914,,
2691,07/10/2024 14:15:00,23.968,,
2692,07/10/2024 14:30:00,24.011,,
2693,07/10/2024 14:45:00,24.086,,
2694,07/10/2024 15:00:00,24.139,,
2695,07/10/2024 15:15:00,24.172,,
2696,07/10/2024 15:30:00,24.247,,
2697,07/10/2024 15:45:00,24.290,,
2698,07/10/2024 16:00:00,24.354,,
2699,07/10/2024 16:15:00,24.493,,
2700,07/10/2024 16:30:00,24.761,,
2701,07/10/2024 16:45:00,24.676,,
2702,07/10/2024 17:00:00,24.719,,
2703,07/10/2024 17:15:00,24.847,,
2704,07/10/2024 17:30:00,24.804,,
2705,07/10/2024 17:45:00,24.804,,
2706,07/10/2024 18:00:00,24.826,,
2707,07/10/2024 18:15:00,24.837,,
2708,07/10/2024 18:30:00,24.901,,
2709,07/10/2024 18:45:00,24.912,,
2710,07/10/2024 19:00:00,25.030,,
2711,07/10/2024 19:15:00,25.030,,
2712,07/10/2024 19:30:00,25.051,,
2713,07/10/2024 19:45:00,25.062,,
2714,07/10/2024 20:00:00,25.008,,
2715,07/10/2024 20:15:00,24.997,,
2716,07/10/2024 20:30:00,24.997,,
2717,07/10/2024 20:45:00,24.944,,
2718,07/10/2024 21:00:00,24.912,,
2719,07/10/2024 21:15:00,24.933,,
2720,07/10/2024 21:30:00,24.826,,
2721,07/10/2024 21:45:00,24.719,,
2722,07/10/2024 22:00:00,24.654,,
2723,07/10/2024 22:15:00,24.654,,
2724,07/10/2024 22:30:00,24.601,,
2725,07/10/2024 22:45:00,24.536,,
2726,07/10/2024 23:00:00,24.483,,
2727,07/10/2024 23:15:00,24.418,,
2728,07/10/2024 23:30:00,24.365,,
2729,07/10/2024 23:45:00,24.311,,
2730,07/11/2024 00:00:00,24.247,,
2731,07/11/2024 00:15:00,24.182,,
2732,07/11/2024 00:30:00,24.129,,
2733,07/11/2024 00:45:00,24.054,,
2734,07/11/2024 01:00:00,23.979,,
2735,07/11/2024 01:15:00,23.936,,
2736,07/11/2024 01:30:00,23.903,,
2737,07/11/2024 01:45:00,23.882,,
2738,07/11/2024 02:00:00,23.839,,
2739,07/11/2024 02:15:00,23.818,,
2740,07/11/2024 02:30:00,23.785,,
2741,07/11/2024 02:45:00,23.743,,
2742,07/11/2024 03:00:00,23.700,,
2743,07/11/2024 03:15:00,23.646,,
2744,07/11/2024 03:30:00,23.592,,
2745,07/11/2024 03:45:00,23.528,,
2746,07/11/2024 04:00:00,23.485,,
2747,07/11/2024 04:15:00,23.421,,
2748,07/11/2024 04:30:00,23.389,,
2749,07/11/2024 04:45:00,23.335,,
2750,07/11/2024 05:00:00,23.303,,
2751,07/11/2024 05:15:00,23.271,,
2752,07/11/2024 05:30:00,23.217,,
2753,07/11/2024 05:45:00,23.174,,
2754,07/11/2024 06:00:00,23.142,,
2755,07/11/2024 06:15:00,23.110,,
2756,07/11/2024 06:30:00,23.078,,
2757,07/11/2024 06:45:00,23.035,,
2758,07/11/2024 07:00:00,22.981,,
2759,07/11/2024 07:15:00,22.960,,
2760,07/11/2024 07:30:00,22.927,,
2761,07/11/2024 07:45:00,22.927,,
2762,07/11/2024 08:00:00,22.906,,
2763,07/11/2024 08:15:00,22.885,,
2764,07/11/2024 08:30:00,22.852,,
2765,07/11/2024 08:45:00,22.831,,
2766,07/11/2024 09:00:00,22.820,,
2767,07/11/2024 09:15:00,22.820,,
2768,07/11/2024 09:30:00,22.842,,
2769,07/11/2024 09:45:00,22.842,,
2770,07/11/2024 10:00:00,22.842,,
2771,07/11/2024 10:15:00,22.842,,
2772,07/11/2024 10:30:00,22.842,,
2773,07/11/2024 10:45:00,22.906,,
2774,07/11/2024 11:00:00,22.949,,
2775,07/11/2024 11:15:00,22.981,,
2776,07/11/2024 11:30:00,23.035,,
2777,07/11/2024 11:45:00,23.099,,
2778,07/11/2024 12:00:00,23.131,,
2779,07/11/2024 12:15:00,23.217,,
2780,07/11/2024 12:30:00,23.303,,
2781,07/11/2024 12:45:00,23.410,,
2782,07/11/2024 13:00:00,23.474,,
2783,07/11/2024 13:15:00,23.550,,
2784,07/11/2024 13:30:00,22.874,,
2785,07/11/2024 13:45:00,22.370,,
2786,07/11/2024 14:00:00,22.477,,
2787,07/11/2024 14:15:00,23.732,,
2788,07/11/2024 14:30:00,24.000,,
2789,07/11/2024 14:45:00,24.161,,
2790,07/11/2024 15:00:00,24.204,,
2791,07/11/2024 15:15:00,24.247,,
2792,07/11/2024 15:30:00,24.311,,
2793,07/11/2024 15:45:00,24.268,,
2794,07/11/2024 16:00:00,24.279,,
2795,07/11/2024 16:15:00,24.332,,
2796,07/11/2024 16:30:00,24.354,,
2797,07/11/2024 16:45:00,24.429,,
2798,07/11/2024 17:00:00,24.515,,
2799,07/11/2024 17:15:00,24.568,,
2800,07/11/2024 17:30:00,24.633,,
2801,07/11/2024 17:45:00,24.665,,
2802,07/11/2024 18:00:00,24.676,,
2803,07/11/2024 18:15:00,24.719,,
2804,07/11/2024 18:30:00,24.783,,
2805,07/11/2024 18:45:00,24.804,,
2806,07/11/2024 19:00:00,24.826,,
2807,07/11/2024 19:15:00,24.729,,
2808,07/11/2024 19:30:00,24.665,,
2809,07/11/2024 19:45:00,24.772,,
2810,07/11/2024 20:00:00,24.847,,
2811,07/11/2024 20:15:00,24.794,,
2812,07/11/2024 20:30:00,24.708,,
2813,07/11/2024 20:45:00,24.676,,
2814,07/11/2024 21:00:00,24.654,,
2815,07/11/2024 21:15:00,24.633,,
2816,07/11/2024 21:30:00,24.579,,
2817,07/11/2024 21:45:00,24.558,,
2818,07/11/2024 22:00:00,24.483,,
2819,07/11/2024 22:15:00,24.365,,
2820,07/11/2024 22:30:00,24.311,,
2821,07/11/2024 22:45:00,24.236,,
2822,07/11/2024 23:00:00,24.172,,
2823,07/11/2024 23:15:00,24.129,,
2824,07/11/2024 23:30:00,24.064,,
2825,07/11/2024 23:45:00,24.000,,
2826,07/12/2024 00:00:00,23.946,,
2827,07/12/2024 00:15:00,23.903,,
2828,07/12/2024 00:30:00,23.882,,
2829,07/12/2024 00:45:00,23.861,,
2830,07/12/2024 01:00:00,23.807,,
2831,07/12/2024 01:15:00,23.764,,
2832,07/12/2024 01:30:00,23.700,,
2833,07/12/2024 01:45:00,23.646,,
2834,07/12/2024 02:00:00,23.582,,
2835,07/12/2024 02:15:00,23.539,,
2836,07/12/2024 02:30:00,23.507,,
2837,07/12/2024 02:45:00,23.464,,
2838,07/12/2024 03:00:00,23.421,,
2839,07/12/2024 03:15:00,23.356,,
2840,07/12/2024 03:30:00,23.324,,
2841,07/12/2024 03:45:00,23.281,,
2842,07/12/2024 04:00:00,23.228,,
2843,07/12/2024 04:15:00,23.185,,
2844,07/12/2024 04:30:00,23.142,,
2845,07/12/2024 04:45:00,23.078,,
2846,07/12/2024 05:00:00,23.045,,
2847,07/12/2024 05:15:00,23.003,,
2848,07/12/2024 05:30:00,22.970,,
2849,07/12/2024 05:45:00,22.927,,
2850,07/12/2024 06:00:00,22.895,,
2851,07/12/2024 06:15:00,22.842,,
2852,07/12/2024 06:30:00,22.820,,
2853,07/12/2024 06:45:00,22.810,,
2854,07/12/2024 07:00:00,22.777,,
2855,07/12/2024 07:15:00,22.756,,
2856,07/12/2024 07:30:00,22.724,,
2857,07/12/2024 07:45:00,22.702,,
2858,07/12/2024 08:00:00,22.692,,
2859,07/12/2024 08:15:00,22.692,,
2860,07/12/2024 08:30:00,22.670,,
2861,07/12/2024 08:45:00,22.659,,
2862,07/12/2024 09:00:00,22.649,,
2863,07/12/2024 09:15:00,22.659,,
2864,07/12/2024 09:30:00,22.638,,
2865,07/12/2024 09:45:00,22.670,,
2866,07/12/2024 10:00:00,22.681,,
2867,07/12/2024 10:15:00,22.702,,
2868,07/12/2024 10:30:00,22.713,,
2869,07/12/2024 10:45:00,22.724,,
2870,07/12/2024 11:00:00,22.734,,
2871,07/12/2024 11:15:00,22.777,,
2872,07/12/2024 11:30:00,22.842,,
2873,07/12/2024 11:45:00,22.906,,
2874,07/12/2024 12:00:00,22.981,,
2875,07/12/2024 12:15:00,23.035,,
2876,07/12/2024 12:30:00,23.110,,
2877,07/12/2024 12:45:00,23.249,,
2878,07/12/2024 13:00:00,23.292,,
2879,07/12/2024 13:15:00,23.432,,
2880,07/12/2024 13:30:00,21.823,,
2881,07/12/2024 13:45:00,22.209,,
2882,07/12/2024 14:00:00,22.584,,
2883,07/12/2024 14:15:00,23.721,,
2884,07/12/2024 14:30:00,23.925,,
2885,07/12/2024 14:45:00,23.968,,
2886,07/12/2024 15:00:00,24.064,,
2887,07/12/2024 15:15:00,24.172,,
2888,07/12/2024 15:30:00,24.290,,
2889,07/12/2024 15:45:00,24.311,,
2890,07/12/2024 16:00:00,24.354,,
2891,07/12/2024 16:15:00,24.418,,
2892,07/12/2024 16:30:00,24.515,,
2893,07/12/2024 16:45:00,24.665,,
2894,07/12/2024 17:00:00,24.719,,
2895,07/12/2024 17:15:00,24.794,,
2896,07/12/2024 17:30:00,24.815,,
2897,07/12/2024 17:45:00,24.708,,
2898,07/12/2024 18:00:00,24.729,,
2899,07/12/2024 18:15:00,24.740,,
2900,07/12/2024 18:30:00,24.772,,
2901,07/12/2024 18:45:00,24.804,,
2902,07/12/2024 19:00:00,24.794,,
2903,07/12/2024 19:15:00,24.912,,
2904,07/12/2024 19:30:00,24.987,,
2905,07/12/2024 19:45:00,24.944,,
2906,07/12/2024 20:00:00,24.944,,
2907,07/12/2024 20:15:00,24.879,,
2908,07/12/2024 20:30:00,24.847,,
2909,07/12/2024 20:45:00,24.740,,
2910,07/12/2024 21:00:00,24.751,,
2911,07/12/2024 21:15:00,24.729,,
2912,07/12/2024 21:30:00,24.729,,
2913,07/12/2024 21:45:00,24.686,,
2914,07/12/2024 22:00:00,24.633,,
2915,07/12/2024 22:15:00,24.601,,
2916,07/12/2024 22:30:00,24.536,,
2917,07/12/2024 22:45:00,24.440,,
2918,07/12/2024 23:00:00,24.365,,
2919,07/12/2024 23:15:00,24.343,,
2920,07/12/2024 23:30:00,24.279,,
2921,07/12/2024 23:45:00,24.129,,
2922,07/13/2024 00:00:00,24.086,,
2923,07/13/2024 00:15:00,24.021,,
2924,07/13/2024 00:30:00,23.936,,
2925,07/13/2024 00:45:00,23.903,,
2926,07/13/2024 01:00:00,23.850,,
2927,07/13/2024 01:15:00,23.796,,
2928,07/13/2024 01:30:00,23.753,,
2929,07/13/2024 01:45:00,23.710,,
2930,07/13/2024 02:00:00,23.678,,
2931,07/13/2024 02:15:00,23.635,,
2932,07/13/2024 02:30:00,23.592,,
2933,07/13/2024 02:45:00,23.560,,
2934,07/13/2024 03:00:00,23.539,,
2935,07/13/2024 03:15:00,23.474,,
2936,07/13/2024 03:30:00,23.453,,
2937,07/13/2024 03:45:00,23.410,,
2938,07/13/2024 04:00:00,23.356,,
2939,07/13/2024 04:15:00,23.314,,
2940,07/13/2024 04:30:00,23.260,,
2941,07/13/2024 04:45:00,23.217,,
2942,07/13/2024 05:00:00,23.174,,
2943,07/13/2024 05:15:00,23.131,,
2944,07/13/2024 05:30:00,23.088,,
2945,07/13/2024 05:45:00,23.056,,
2946,07/13/2024 06:00:00,23.024,,
2947,07/13/2024 06:15:00,22.992,,
2948,07/13/2024 06:30:00,22.970,,
2949,07/13/2024 06:45:00,22.949,,
2950,07/13/2024 07:00:00,22.927,,
2951,07/13/2024 07:15:00,22.895,,
2952,07/13/2024 07:30:00,22.874,,
2953,07/13/2024 07:45:00,22.842,,
2954,07/13/2024 08:00:00,22.831,,
2955,07/13/2024 08:15:00,22.810,,
2956,07/13/2024 08:30:00,22.810,,
2957,07/13/2024 08:45:00,22.788,,
2958,07/13/2024 09:00:00,22.788,,
2959,07/13/2024 09:15:00,22.799,,
2960,07/13/2024 09:30:00,22.810,,
2961,07/13/2024 09:45:00,22.820,,
2962,07/13/2024 10:00:00,22.842,,
2963,07/13/2024 10:15:00,22.831,,
2964,07/13/2024 10:30:00,22.842,,
2965,07/13/2024 10:45:00,22.917,,
2966,07/13/2024 11:00:00,22.970,,
2967,07/13/2024 11:15:00,23.013,,
2968,07/13/2024 11:30:00,23.099,,
2969,07/13/2024 11:45:00,23.185,,
2970,07/13/2024 12:00:00,23.249,,
2971,07/13/2024 12:15:00,23.507,,
2972,07/13/2024 12:30:00,23.442,,
2973,07/13/2024 12:45:00,23.539,,
2974,07/13/2024 13:00:00,23.614,,
2975,07/13/2024 13:15:00,23.710,,
2976,07/13/2024 13:30:00,23.807,,
2977,07/13/2024 13:45:00,23.893,,
2978,07/13/2024 14:00:00,23.989,,
2979,07/13/2024 14:15:00,23.979,,
2980,07/13/2024 14:30:00,24.118,,
2981,07/13/2024 14:45:00,24.193,,
2982,07/13/2024 15:00:00,24.290,,
2983,07/13/2024 15:15:00,24.225,,
2984,07/13/2024 15:30:00,24.257,,
2985,07/13/2024 15:45:00,24.365,,
2986,07/13/2024 16:00:00,24.568,,
2987,07/13/2024 16:15:00,24.654,,
2988,07/13/2024 16:30:00,24.708,,
2989,07/13/2024 16:45:00,24.976,,
2990,07/13/2024 17:00:00,25.073,,
2991,07/13/2024 17:15:00,25.201,,
2992,07/13/2024 17:30:00,25.330,,
2993,07/13/2024 17:45:00,25.437,,
2994,07/13/2024 18:00:00,25.544,,
2995,07/13/2024 18:15:00,25.673,,
2996,07/13/2024 18:30:00,25.759,,
2997,07/13/2024 18:45:00,25.695,,
2998,07/13/2024 19:00:00,25.609,,
2999,07/13/2024 19:15:00,25.512,,
3000,07/13/2024 19:30:00,25.405,,
3001,07/13/2024 19:45:00,25.319,,
3002,07/13/2024 20:00:00,25.201,,
3003,07/13/2024 20:15:00,25.083,,
3004,07/13/2024 20:30:00,24.976,,
3005,07/13/2024 20:45:00,24.858,,
3006,07/13/2024 21:00:00,24.740,,
3007,07/13/2024 21:15:00,24.601,,
3008,07/13/2024 21:30:00,24.493,,
3009,07/13/2024 21:45:00,24.397,,
3010,07/13/2024 22:00:00,24.279,,
3011,07/13/2024 22:15:00,24.172,,
3012,07/13/2024 22:30:00,24.086,,
3013,07/13/2024 22:45:00,24.000,,
3014,07/13/2024 23:00:00,23.893,,
3015,07/13/2024 23:15:00,23.796,,
3016,07/13/2024 23:30:00,23.710,,
3017,07/13/2024 23:45:00,23.625,,
3018,07/14/2024 00:00:00,23.560,,
3019,07/14/2024 00:15:00,23.474,,
3020,07/14/2024 00:30:00,23.389,,
3021,07/14/2024 00:45:00,23.303,,
3022,07/14/2024 01:00:00,23.239,,
3023,07/14/2024 01:15:00,23.153,,
3024,07/14/2024 01:30:00,23.056,,
3025,07/14/2024 01:45:00,22.960,,
3026,07/14/2024 02:00:00,22.874,,
3027,07/14/2024 02:15:00,22.788,,
3028,07/14/2024 02:30:00,22.702,,
3029,07/14/2024 02:45:00,22.606,,
3030,07/14/2024 03:00:00,22.509,,
3031,07/14/2024 03:15:00,22.413,,
3032,07/14/2024 03:30:00,22.327,,
3033,07/14/2024 03:45:00,22.241,,
3034,07/14/2024 04:00:00,22.155,,
3035,07/14/2024 04:15:00,22.069,,
3036,07/14/2024 04:30:00,21.994,,
3037,07/14/2024 04:45:00,21.919,,
3038,07/14/2024 05:00:00,21.844,,
3039,07/14/2024 05:15:00,21.748,,
3040,07/14/2024 05:30:00,21.683,,
3041,07/14/2024 05:45:00,21.608,,
3042,07/14/2024 06:00:00,21.555,,
3043,07/14/2024 06:15:00,21.469,,
3044,07/14/2024 06:30:00,21.362,,
3045,07/14/2024 06:45:00,21.265,,
3046,07/14/2024 07:00:00,21.190,,
3047,07/14/2024 07:15:00,21.093,,
3048,07/14/2024 07:30:00,21.008,,
3049,07/14/2024 07:45:00,20.943,,
3050,07/14/2024 08:00:00,20.922,,
3051,07/14/2024 08:15:00,20.997,,
3052,07/14/2024 08:30:00,21.072,,
3053,07/14/2024 08:45:00,21.147,,
3054,07/14/2024 09:00:00,21.211,,
3055,07/14/2024 09:15:00,21.319,,
3056,07/14/2024 09:30:00,21.683,,
3057,07/14/2024 09:45:00,22.037,,
3058,07/14/2024 10:00:00,22.123,,
3059,07/14/2024 10:15:00,22.348,,
3060,07/14/2024 10:30:00,22.616,,
3061,07/14/2024 10:45:00,22.917,,
3062,07/14/2024 11:00:00,23.163,,
3063,07/14/2024 11:15:00,23.206,,
3064,07/14/2024 11:30:00,23.292,,
3065,07/14/2024 11:45:00,23.378,,
3066,07/14/2024 12:00:00,23.453,,
3067,07/14/2024 12:15:00,23.507,,
3068,07/14/2024 12:30:00,23.560,,
3069,07/14/2024 12:45:00,23.646,,
3070,07/14/2024 13:00:00,23.732,,
3071,07/14/2024 13:15:00,23.818,,
3072,07/14/2024 13:30:00,23.903,,
3073,07/14/2024 13:45:00,24.011,,
3074,07/14/2024 14:00:00,24.097,,
3075,07/14/2024 14:15:00,24.107,,
3076,07/14/2024 14:30:00,24.193,,
3077,07/14/2024 14:45:00,24.343,,
3078,07/14/2024 15:00:00,24.558,,
3079,07/14/2024 15:15:00,24.568,,
3080,07/14/2024 15:30:00,24.708,,
3081,07/14/2024 15:45:00,24.858,,
3082,07/14/2024 16:00:00,25.062,,
3083,07/14/2024 16:15:00,25.030,,
3084,07/14/2024 16:30:00,24.944,,
3085,07/14/2024 16:45:00,24.997,,
3086,07/14/2024 17:00:00,25.105,,
3087,07/14/2024 17:15:00,25.223,,
3088,07/14/2024 17:30:00,25.287,,
3089,07/14/2024 17:45:00,25.266,,
3090,07/14/2024 18:00:00,25.148,,
3091,07/14/2024 18:15:00,25.115,,
3092,07/14/2024 18:30:00,25.105,,
3093,07/14/2024 18:45:00,25.137,,
3094,07/14/2024 19:00:00,25.115,,
3095,07/14/2024 19:15:00,25.169,,
3096,07/14/2024 19:30:00,25.244,,
3097,07/14/2024 19:45:00,25.287,,
3098,07/14/2024 20:00:00,25.426,,
3099,07/14/2024 20:15:00,25.351,,
3100,07/14/2024 20:30:00,25.255,,
3101,07/14/2024 20:45:00,25.212,,
3102,07/14/2024 21:00:00,25.137,,
3103,07/14/2024 21:15:00,25.083,,
3104,07/14/2024 21:30:00,25.030,,
3105,07/14/2024 21:45:00,24.987,,
3106,07/14/2024 22:00:00,24.933,,
3107,07/14/2024 22:15:00,24.869,,
3108,07/14/2024 22:30:00,24.804,,
3109,07/14/2024 22:45:00,24.761,,
3110,07/14/2024 23:00:00,24.719,,
3111,07/14/2024 23:15:00,24.654,,
3112,07/14/2024 23:30:00,24.579,,
3113,07/14/2024 23:45:00,24.526,,
3114,07/15/2024 00:00:00,24.450,,
3115,07/15/2024 00:15:00,24.386,,
3116,07/15/2024 00:30:00,24.311,,
3117,07/15/2024 00:45:00,24.225,,
3118,07/15/2024 01:00:00,24.172,,
3119,07/15/2024 01:15:00,24.097,,
3120,07/15/2024 01:30:00,24.043,,
3121,07/15/2024 01:45:00,23.989,,
3122,07/15/2024 02:00:00,23.936,,
3123,07/15/2024 02:15:00,23.903,,
3124,07/15/2024 02:30:00,23.850,,
3125,07/15/2024 02:45:00,23.785,,
3126,07/15/2024 03:00:00,23.710,,
3127,07/15/2024 03:15:00,23.678,,
3128,07/15/2024 03:30:00,23.657,,
3129,07/15/2024 03:45:00,23.646,,
3130,07/15/2024 04:00:00,23.614,,
3131,07/15/2024 04:15:00,23.603,,
3132,07/15/2024 04:30:00,23.560,,
3133,07/15/2024 04:45:00,23.528,,
3134,07/15/2024 05:00:00,23.496,,
3135,07/15/2024 05:15:00,23.453,,
3136,07/15/2024 05:30:00,23.389,,
3137,07/15/2024 05:45:00,23.356,,
3138,07/15/2024 06:00:00,23.303,,
3139,07/15/2024 06:15:00,23.281,,
3140,07/15/2024 06:30:00,23.249,,
3141,07/15/2024 06:45:00,23.206,,
3142,07/15/2024 07:00:00,23.174,,
3143,07/15/2024 07:15:00,23.131,,
3144,07/15/2024 07:30:00,23.088,,
3145,07/15/2024 07:45:00,23.056,,
3146,07/15/2024 08:00:00,23.045,,
3147,07/15/2024 08:15:00,23.013,,
3148,07/15/2024 08:30:00,22.981,,
3149,07/15/2024 08:45:00,22.960,,
3150,07/15/2024 09:00:00,22.917,,
3151,07/15/2024 09:15:00,22.906,,
3152,07/15/2024 09:30:00,22.874,,
3153,07/15/2024 09:45:00,22.852,,
3154,07/15/2024 10:00:00,22.852,,
3155,07/15/2024 10:15:00,22.842,,
3156,07/15/2024 10:30:00,22.842,,
3157,07/15/2024 10:45:00,22.863,,
3158,07/15/2024 11:00:00,22.874,,
3159,07/15/2024 11:15:00,22.906,,
3160,07/15/2024 11:30:00,22.949,,
3161,07/15/2024 11:45:00,23.024,,
3162,07/15/2024 12:00:00,23.078,,
3163,07/15/2024 12:15:00,23.088,,
3164,07/15/2024 12:30:00,23.110,,
